NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,19,0.2857159997802228,27.733471999908943,25.65103100005217,3.349535999859654,12.300727000365441,2.9340169999159116,8.988985599672929e-10
36,20,0.2663290001692076,27.74393199979386,25.586870000097406,3.375784999661846,12.424849000126414,2.867513000182953,8.949563853238614e-10
36,21,0.30141500019453815,28.903355000238662,25.555722000262904,3.3500069998808613,12.394693999794981,2.9349590004130732,1.6349465978453835e-09
36,22,0.24590999964857474,28.65022100013448,25.58896399978039,3.3218339999621094,12.347334999958548,2.930470000137575,7.654505268950786e-10
36,23,0.30127499985610484,28.829186000166374,25.889358000313223,3.468058000180463,12.553069999739819,2.9486149996955646,1.5145203547028119e-09
36,24,0.28091600006519,28.48113399977592,25.877926000248408,3.3798529998421145,12.440007999884983,2.9608579998239293,1.9694474477854953e-09
36,25,0.289553000129672,28.004940999835526,25.817462999839336,3.4538519998932316,12.612251000064134,2.986656000302901,1.0391973477974367e-09
36,26,0.251060999744368,28.25242500011882,25.622778000069957,3.343594999932975,12.34237500011659,2.902418999838119,8.952703756885551e-10
36,27,0.28076600028725807,27.847165999901335,25.651893000031123,3.36731899960796,12.382189999698312,2.9355800002122123,9.943876917728831e-10
36,28,0.28709800017168163,28.116721000060352,25.618991000101232,3.3442559997638455,12.322167000093032,2.9372540002441383,9.310127889948164e-10
36,29,0.3032780000467028,28.276179999920714,25.625914000102057,3.3624799998506205,12.358855999991647,2.9553670001405408,1.7765935582361408e-09
36,30,0.291335999918374,28.628249000121286,25.614722999762307,3.377487999841833,12.315164000028744,2.9068759999972826,1.467151024385553e-09
36,31,0.2833510002346884,28.506810999715526,25.621384999794827,3.364292999776808,12.38843100009035,2.9543660002673278,5.690042632060407e-10
36,32,0.28177800004414166,28.586261000327795,25.700322999909986,3.3474520000709163,12.415122000220435,2.888561999952799,1.0537457976641976e-09
36,33,0.28773900021406007,27.84927999982756,25.556874999892898,3.402824999739096,12.338789000295947,2.9249499998513784,1.6298781846361187e-09
36,34,0.2795240002342325,28.78418199998123,25.65142100002049,3.3749439999155584,12.372541999866371,2.8886619998047536,6.576221317142641e-10
36,35,0.2957040001092537,28.563787999701162,25.61075499988874,3.373830999862548,12.307229000271036,2.9921360001026187,8.099065323113058e-10
36,36,0.2616199999465607,28.537179000068136,26.025191999906383,3.4395650000078604,12.393000999963988,2.92907799985187,1.2399126901976435e-09
36,37,0.30407900021600653,28.398818999903597,25.859932000003027,3.395572000044922,12.417416000062076,2.9255219997139648,1.0387708013706351e-09
36,38,0.2596859999357548,28.586281000116287,25.851606999822252,3.3681109998724423,12.344758999915939,2.909662000092794,5.922983101895867e-10
36,39,0.2608589998089883,27.779469000051904,25.614101999963168,3.337764000207244,12.476577000143152,2.9337569999370317,1.134421224320537e-09
36,40,0.28288000021348125,27.79982700030814,25.63061299997571,3.3644039999671804,12.355078999917168,2.9651659997398383,9.23428303133529e-10
36,41,0.2851639997061284,28.14188800039119,25.62914999998611,3.3716769999045937,12.449957000171707,2.894784000091022,7.672188380803693e-10
36,42,0.29375099984463304,28.356740000162972,25.59027799998148,3.4004210001512547,12.318380000124307,2.949365999938891,1.2417133751341297e-09
36,43,0.3014950002580008,27.84556300002805,25.70983099985824,3.3579720002308022,12.295477999941795,2.915853000104107,6.47307605198043e-10
36,44,0.2905139999711537,27.61784600033934,25.722665000103007,3.4047699996335723,12.437113000032696,2.940238999599387,1.5927789739190946e-09
36,45,0.28345100008664303,27.975717000117584,25.582803999895987,3.390903999843431,12.327497000114818,2.9224459999568353,6.127955405024284e-10
36,46,0.253725999755261,27.81032699977004,25.617529000101058,3.4071039999616914,12.301960000058898,2.8972479999538336,8.460641929077658e-10
36,47,0.24660200006110244,27.79682100026548,25.72105199988073,3.4038879998661287,12.326115000178106,2.893350999784161,1.064272899672784e-09
36,48,0.2917459996751859,27.670133999890822,25.59936399984508,3.3767569998417457,12.34156400005304,2.9462699999385222,2.57269108160211e-09
36,49,0.30054299986659316,28.94054500029597,25.829695999618707,3.3500469999125926,12.314173000049777,2.920172000358434,4.689100171256291e-09
36,50,0.2874490000976948,27.700279999862687,25.67048699984298,3.381185000307596,12.47285900035422,2.958332000162045,1.055536755438974e-09
36,51,0.2859460000763647,28.77134699974704,25.67887300028815,3.352431000166689,12.424358999851393,2.9267540003274917,2.125061748320974e-09
36,52,0.2874180004255322,27.772797000125138,25.697186999877886,3.3495460002086475,12.375768000310927,2.9458190001605544,1.1732199987036258e-09
36,53,0.2880600000025879,28.695695999886084,25.65432699975645,3.377087999979267,12.34205499986274,2.9197909998401883,2.507588795183289e-09
36,54,0.31219500033330405,28.404910000062955,25.57265399991593,3.3605059998080833,12.362653000309365,2.8921279999849503,1.4867656455264766e-09
36,55,0.2846840002348472,28.69532500017158,25.665657999979885,3.3621590000620927,12.446279999949184,2.9451380000864447,8.654825379581025e-10
36,56,0.2818480002133583,28.04003700020985,25.632305999806704,3.3499460000712133,12.301569000101154,2.9127479997441696,1.1542704947869787e-09
36,57,0.2513409999664873,28.74114099995495,25.731551999797375,3.404668999792193,12.454886000341503,2.9220050000731135,1.0921432004186887e-09
36,58,0.28988299982302124,28.59709099993779,25.59048700004496,3.352050999637868,12.315625000155705,2.949966999949538,2.4080632430686523e-09
36,59,0.28405200009729015,28.656572000272718,25.698349999856873,3.3472109998911037,12.421183000242308,2.8886519999105076,2.433221370488949e-09
36,60,0.2523819998714316,28.518163000171626,25.722394999775133,3.3888799998749164,12.366199999632954,2.9513300000871823,2.1152402592372888e-09
36,61,0.28423300000213203,28.66995699969266,25.663083999916125,3.3615080001254682,12.389854000048217,2.9469010000866547,2.2422248887065313e-09
36,62,0.3117840001323202,28.476855999997497,25.808005000271805,3.3137089999399905,12.332597000295209,2.956098000140628,1.8626513042057535e-09
36,63,0.296526000056474,28.526317999876483,25.591720000193163,3.346370000144816,12.319713000124466,2.9428530001496256,7.601194162043256e-10
36,64,0.24894600028346758,28.05872199996884,25.767008000002534,3.3176360002471483,12.32445200002985,2.9309910000847594,1.3411136315635535e-09
36,65,0.290563999897131,27.660886999910872,25.69703800008938,3.3447169998908066,12.38732899992101,2.8997130002608174,1.1626762974922895e-09
36,66,0.2839320000020962,27.695342000242817,25.558106000062253,3.3913540000867215,12.296139000227413,2.913929999976972,6.9338549817054966e-09
36,67,0.2880199999708566,28.474040000219247,25.72553100026198,3.3429839995733346,12.34900800000105,2.8868190001958283,2.1450961903034203e-09
36,68,0.27857200029757223,27.93226499989032,25.603112000226247,3.545903000031103,12.36841399986588,2.9391869998107722,3.530007225908307e-09
36,69,0.2885600001718558,28.28479600020728,25.731131000156893,3.4057509997182933,12.432063000233029,2.9067659997963347,6.159405981414682e-10
36,70,0.2505600000404229,28.02836599994407,25.55108399974415,3.353132000029291,12.394953999773861,2.905464000377833,1.5439601282272676e-09
36,71,0.29804799987687147,28.6574839997229,25.59499600010895,3.4200279997094185,12.530208000043785,2.9501969997909328,6.158446412587286e-10
36,72,0.2847440000550705,27.806409999811876,25.64501000006203,3.4161209996455,12.361231000340922,2.945469000223966,5.913237569045306e-09
36,73,0.2894419999392994,28.154803000234097,25.62395999984801,3.3700750000207336,12.371109000014258,2.9050029997961246,6.382038310439443e-10
36,74,0.2882700000554905,27.698897999925975,25.600325999675988,3.4213200001431687,12.29950499964616,2.9315429997041065,1.9251439710746734e-09
36,75,0.2622309998514538,28.402516999904037,25.683942999876308,3.3267329999944195,12.374995999834937,3.003748000082851,1.8197586495735192e-09
36,76,0.2962950002256548,28.561164000166173,25.64053200012495,3.4055810001518694,12.42292599999928,2.9143709998606937,6.572779638590439e-10
36,77,0.2969659999507712,28.38029499980621,25.58513799976936,3.364113000316138,12.29918400031238,2.943083999980445,7.549275251522624e-10
36,78,0.31749499976285733,28.783199000372406,25.673924000329862,3.342452000197227,12.386867999794049,2.933416999894689,8.335521471340631e-10
36,79,0.2980879999086028,27.924089999942225,25.734096999713074,3.3776780001062434,12.331846000051883,2.9521009996642533,7.71624279911535e-10
36,80,0.2834409997376497,28.26439799991931,25.788308000301186,3.3621600000515173,12.350429999969492,2.9107939999448718,1.6739404730489624e-09
36,81,0.28600599989658804,28.18133199980366,25.612158000058116,3.3444660002714954,12.316596999880858,2.9422429997794097,1.9655568562142496e-09
36,82,0.30317800019474817,27.957131000221125,25.613701000111178,3.3804340000642696,12.339409999640338,2.9443670000546263,7.941815305216646e-10
36,83,0.2792129998852033,28.694532999907096,25.655389999883482,3.3602660000724427,12.357804000203032,2.880056000321929,8.509135476642471e-10
36,84,0.28248900025573676,28.41608200014889,25.542528000187303,3.3956719998968765,12.301569000101154,2.9617389996019483,6.109282662720554e-10
36,85,0.2785920000860642,28.391315000135364,25.689113000225916,3.4180239999841433,12.42525099996783,2.8906960001222615,6.189086148241131e-10
36,86,0.2872889999707695,28.174409000257583,25.60796100033258,3.396604000045045,12.355229000149848,2.9233370000838477,2.2789511462905013e-09
36,87,0.3004829995916225,28.435547999833943,25.858841000172106,3.342943000006926,12.353455999800644,2.9009149998273642,4.103339442771068e-09
36,88,0.24648199996590847,28.1158590000814,25.66163100027552,3.3559080002305564,12.39755899996453,2.938655999969342,9.007502410041752e-10
36,89,0.2868370002033771,28.863389999969513,25.839293999979418,3.368450999914785,12.388190999899962,2.9642740000781487,1.1933851906008988e-09
36,90,0.2625219999572437,28.829707000113558,25.840917000095942,3.3721590002642188,12.393400999826554,2.9975659999763593,9.280631044855647e-10
36,91,0.2639250001266191,29.03065400005289,25.853991999611026,3.3888900002239097,12.43852599964157,2.9870069997741666,2.9721672503720808e-09
36,92,0.2575630001047102,28.769844000180456,25.87574199969822,3.3522310000080324,12.446731000181899,2.935280000201601,4.1156641856894e-09
36,93,0.3170539998791355,28.96446900012961,25.791523999942,3.4083159998772317,12.573458999668219,2.959273999749712,3.777788536930533e-09
36,94,0.25426700040043215,29.100413999913144,25.880371000312152,3.5090340002170706,12.515168999925663,2.9921360001026187,1.3115271776527197e-09
36,95,0.26303300001018215,29.190242999902694,25.90381400023034,3.344477000155166,12.399863000155165,2.9443769999488723,1.162613042135634e-09
36,96,0.2501690000826784,28.615916000035213,25.7616680000865,3.4425499998178566,12.450809000256413,2.9322140003387176,7.451278548861111e-10
36,97,0.25667099998827325,28.82987700013473,25.866815999961545,3.4541019999778655,12.523975000021892,2.9578919998130004,8.36923111705488e-10
36,98,0.3088789999310393,29.681934000109322,25.965289999930974,3.3958530002564657,12.49132400016606,3.0094989997451194,1.1197437734584725e-09
36,99,0.4436210001586005,36.99027699985891,36.787918000300124,4.515099999935046,18.82499099974666,3.180849000273156,8.025776979943774e-09
40,0,0.3509580001264112,39.48136400003932,33.82430400006342,5.919932000324479,22.825916999863693,4.158441000072344,1.2487544241902632e-09
40,1,0.33605899989197496,37.99816599985206,32.38441699977557,4.064936000304442,19.40903500008062,3.3780999997361505,6.324849137200667e-09
40,2,0.34568799992484855,36.42230300010851,31.32905899974503,4.423649000273144,16.15105000018957,4.165495000052033,6.172859793971102e-10
40,3,0.3388049999557552,32.20035200001803,28.784149999864894,4.877980999935971,13.998476999859122,3.6318849997769576,1.1350040801313853e-09
40,4,0.3843100002995925,38.567010999940976,27.43688700002167,3.5468860000946734,12.86410300008356,3.0287649997262633,1.8038163273010706e-09
40,5,0.25939599981938954,31.656894000207103,27.821626999866567,3.477745999589388,12.848625000060565,3.183884999998554,1.4501657924273874e-09
40,6,0.2690440001060779,35.52695500002301,27.887310000096477,3.5558329996092652,12.765968999701727,3.105318000052648,5.089028999303752e-09
40,7,0.27193899995836546,29.834168999968824,26.046711999697436,3.3663780000097177,12.426412999957392,3.0621670002801693,6.981654039411186e-10
40,8,0.35164900009476696,28.89933699998437,33.15975999976217,3.997399999661866,16.43981300003361,3.036228999917512,1.5361946056828843e-09
40,9,0.30548199993063463,29.02207700026338,25.91914300001008,3.454262000104791,12.44124099957844,2.9794420001962862,6.832881062523251e-10
40,10,0.24681300010342966,28.84079700015718,25.921377000031498,3.5301550001349824,12.435880999873916,3.015499999946769,5.803229495001359e-10
40,11,0.24898599986045156,28.511420999620896,25.866124000003765,3.4370899998066307,12.45759099992938,3.0036470002414717,6.054536728059683e-10
40,12,0.2477349999026046,28.543730999899708,25.717967000218778,3.353002999574528,12.328258999787067,2.9526520002036705,8.468607866423791e-10
40,13,0.2470730000823096,28.259007999622554,28.131037000093784,4.752615000143123,12.846600000102626,2.9628219999722205,1.0306240408805728e-09
40,14,0.25026899993463303,29.55385399991428,26.51557099989077,3.3484139999018225,12.445840000054886,2.9700350000894105,1.4383515448694788e-09
40,15,0.2955640002255677,31.132553000134067,31.75296300014452,3.946955000174057,13.82178899984865,3.8693289998263936,2.3497963737485485e-09
40,16,0.37665600029868074,33.89507700012473,27.974344000085694,3.535273999659694,12.728969999898254,3.0890269999872544,8.225736693123976e-10
40,17,0.2658879998307384,29.450640000050043,28.865315000075498,4.04324600003747,13.252601000203867,3.1457139998565253,5.662522372882416e-10
40,18,0.3198190001967305,30.627075000211335,27.82722800020565,3.6721300002682256,13.955648000319343,3.6603280000235827,1.6138368579559432e-09
40,19,0.3575000000637374,32.91398900000786,28.262174000246887,5.041396000251552,16.321191000315594,3.067568000005849,6.570149475249566e-10
40,20,0.26474600008441485,29.724022000209516,31.0187479999513,3.587881999919773,13.194591000228684,3.066675999889412,1.0386528559318654e-09
40,21,0.267791999704059,29.732037000030687,26.421414999731496,3.7563680002676847,13.641300000017509,3.333636000206752,6.804556845423858e-10
40,22,0.38719599979231134,31.94403199995577,27.360885000234703,4.155986999649031,13.162351999653765,3.0628290001004643,6.211546150710247e-10
40,23,0.5405830002018774,32.60627300005581,29.238051999982417,3.586670000004233,14.332593999824894,3.680114999951911,1.6263495366655612e-09
40,24,0.27736999982153066,31.065765999755968,28.58504699997866,3.5931729998992523,12.98176299997067,3.0800409999756084,5.865502287239149e-10
40,25,0.2603880002425285,29.88144699975237,27.985004000129265,3.476804000001721,12.54429299979165,3.0026560002625047,5.24858446608865e-09
40,26,0.2529939997657493,29.211231999852316,26.20830499972726,3.474318999906245,13.433458999770664,3.5669539997797983,1.1455916637238688e-09
40,27,0.30590400001528906,29.937673000404175,27.549077999992733,3.9815700001781806,13.76786600030755,3.4877749999395746,1.7328127703515276e-09
40,28,0.3112229996986571,32.41355199997997,26.163791999806563,3.5243340003034973,12.583497000377974,2.964634999898408,1.9396079180889455e-09
40,29,0.26511700025366736,29.42125500021575,27.653764000206138,3.6937209997631726,13.014323999868793,3.0892880004103063,5.443526748991428e-10
40,30,0.3221730003133416,30.90789899988522,27.820215000247117,3.6529440003505442,13.392782999744668,3.312185999675421,1.0504873462253087e-09
40,31,0.3172339997945528,32.52554099981353,28.099328000280366,3.95746499998495,13.178783000057592,3.0400559999179677,1.3175752045291909e-09
40,32,0.2580830000624701,30.129182000109722,32.19077499988998,3.650278999884904,13.454427999931795,2.953224000066257,1.4304402240869902e-09
40,33,0.2977880003527389,30.125795999992988,27.906587999950716,3.528301000187639,12.980971999695612,3.284093000274879,1.220317231720474e-09
40,34,0.25685099990369054,31.413368000357877,26.417527999910817,3.3342470001116453,12.745170000016515,3.0565870001737494,7.073548747823392e-10
40,35,0.29842899994037,28.753222999966965,25.991007999891735,3.346770000007382,12.554843000089022,3.019927999957872,1.0010202863641253e-09
40,36,0.2845740000338992,28.5446130001219,26.2869629996203,4.087188000085007,13.77303600020241,3.2962059999590565,1.279350025420818e-09
40,37,0.2579130000412988,28.896931999952358,26.177927999924577,3.3128069999293075,12.444526000308542,2.954246000172134,1.0349070594003514e-09
40,38,0.3085879998252494,29.687452999951347,26.15962399977434,3.3225550000679505,12.559452000004967,2.9380849996414327,6.923011369693158e-10
40,39,0.3184960000908177,28.372338999815838,25.88506999973106,3.390893999949185,12.518324999746255,2.9467610002029687,7.975867126518467e-10
40,40,0.29510200010918197,28.380354000091756,26.175403000252118,3.3927660001609183,12.379835000047024,2.9935890001979715,1.9104425705690584e-09
40,41,0.25214199968104367,28.09420899984616,25.858680000055756,3.369684000062989,12.408209000113857,2.954695999960677,7.416916732243123e-10
40,42,0.2475129999766068,29.316799999833165,26.36543900007382,3.4478500001569046,12.655101000291324,3.042912000182696,6.884072922467457e-10
40,43,0.25631099970269133,29.87649800024883,26.310737000130757,3.4413170001244,12.44510700007595,2.953214000172011,9.654110832877366e-10
40,44,0.24825499986036448,28.263115000299877,25.682439999854978,3.3464399998592853,12.396495999837498,2.9798030000165454,1.494167664623806e-09
40,45,0.24487900009262376,29.94030699983341,25.85600499969587,3.3392059999641788,12.436512000022049,2.95170000026701,7.841411139695803e-10
40,46,0.27657800001179567,31.263185999705456,25.765395000235003,3.3785600003284344,12.427263999597926,2.892859999974462,2.8333462431877338e-09
40,47,0.2542370002629468,29.388874000233045,25.864441000067018,3.3903020002981066,12.473771000259148,2.9786310001327365,6.305579242853587e-10
40,48,0.2985690002788033,29.414904000077513,25.831718999597797,3.3517799997753173,12.443493999853672,2.9982480000398937,8.065446143176754e-10
40,49,0.3030779998880462,28.46420199966815,25.70574299988948,3.3453479995841917,12.54520499969658,2.955929000108881,9.75468508713486e-10
40,50,0.29411100013021496,29.96130700012145,26.787269999658747,3.529372000230069,12.875233000158914,3.0476700003418955,7.168746139795631e-10
40,51,0.29394000011961907,29.497728000023926,27.061273000072106,3.511388999868359,13.002210999729868,3.0914719995962514,6.594631576613823e-10
40,52,0.3047919999517035,29.94911400037381,27.491870000176277,3.51756000009118,12.887526999747934,3.099867999935668,2.3912029481238736e-09
40,53,0.2764579999166017,29.33852999967712,27.050743000017974,3.542406999713421,13.022088000070653,3.0650220001007256,3.993598188383413e-09
40,54,0.2710570001909218,31.23418200038941,27.543697000055545,3.5664719998749206,13.31819299957715,3.2961860001705645,5.55723919732437e-10
40,55,0.30856800003675744,29.70087899984719,26.31009600008838,3.572734000044875,12.576194000303076,2.9868569999962347,5.842997032015022e-10
40,56,0.30538200007868,28.823294999710924,25.99488499981817,3.4264000000803208,12.55637599979309,2.9592439996122266,1.7836283234300565e-09
40,57,0.2590849999251077,27.919891999772517,25.913452999702713,3.39044299971647,12.471025999730045,3.017213000021002,6.801941306211445e-10
40,58,0.25613899970267084,29.162469999846508,25.795712000217463,3.3751940000001923,12.43413700012752,2.935721000085323,5.350925191932865e-09
40,59,0.2859549999811861,27.94058000017685,25.638688000071852,3.3745619998626353,12.374485999771423,2.909321000061027,6.377027940451677e-10
40,60,0.3100409999206022,28.7345980000282,25.65510899967194,3.7120249999134103,13.182328999846504,3.1146049996095826,1.0998447672118709e-09
40,61,0.2569110001786612,29.20931800008475,25.86484199991901,3.367740000157937,12.499189000209299,2.970426000047155,7.179536204501833e-10
40,62,0.2660989998730656,28.835326999796962,25.95457000006718,3.370375000031345,12.454766000246309,3.0303480002658034,5.861615503099646e-10
40,63,0.26696999975683866,28.955862999737292,25.791765000121814,3.3690620002744254,12.597442999776831,2.9795330001434195,1.1863274466382317e-09
40,64,0.2799439998852904,28.115960000377527,25.77690700036328,3.3613780001360283,12.444014999800856,2.9491260002032504,6.518201800228814e-10
40,65,0.3013450000253215,29.020494000178587,25.87115400001494,3.3923470000445377,12.445027000012487,2.977208000174869,1.7656926712437422e-09
40,66,0.291446000119322,28.99762200013356,25.91697900015788,3.371868000158429,12.451960999896983,3.0016539999451197,9.14015920696385e-10
40,67,0.2932400002464419,28.128402000220376,25.79676400000608,3.347931999996945,12.470915999983845,2.9506979999496252,1.7267913161255597e-09
40,68,0.259016000200063,29.360991999965336,25.900147999891487,3.3920250002665853,12.456599999950413,3.0023449999134755,1.0132792131752565e-09
40,69,0.25949600012609153,28.31060400012575,25.751509000201622,3.3723289998306427,12.397168000006786,2.9588639999929,5.445792103380195e-10
40,70,0.2579329998297908,27.929640000365907,25.783317999866995,3.401813999971637,12.405012000272109,2.969983999719261,1.5430492095245589e-09
40,71,0.25380599981872365,28.215666000050987,25.748944000042684,3.396774000066216,12.408649999997579,2.9214639998826897,1.0996612183303154e-09
40,72,0.2996819998770661,28.223581000020204,25.735729999723844,3.368080999734957,12.36077000021396,2.9321840002012323,1.0767080537456391e-09
40,73,0.2830909998010611,28.904807999879267,25.661440000021685,3.4079250003742345,12.43152300003203,2.929347999724996,1.1947404116844341e-09
40,74,0.2796440003294265,28.71830799995223,25.761517999853822,3.376465999735956,12.410942999849794,2.9478639999069856,9.548191294804022e-10
40,75,0.24646199972266913,28.71095399996193,25.77657600022576,3.3751940000001923,12.464023000120505,2.958974000193848,1.6572468381435563e-09
40,76,0.25709199962875573,29.706921000069997,25.935784000012063,3.438382000240381,12.457681999876513,2.963191999697301,1.4992065298778873e-09
40,77,0.28536400031953235,28.17217499978142,25.934802999927342,3.4266899997419387,12.44520799991733,2.9685419999623264,2.3290973611059065e-09
40,78,0.2716290000535082,29.084293999858346,25.839122999968822,3.4012630003417144,12.477459000365343,2.955296999971324,3.218478932645482e-09
40,79,0.30357900004673866,29.097998999986885,25.827061000200047,3.387947999726748,12.460055999781616,2.95409499995003,1.0812618365754786e-09
40,80,0.29392099986580433,28.945693999958166,25.802543999816407,3.382668000085687,12.412395999945147,2.9511299999285256,6.56435333255977e-10
40,81,0.29352999990805984,28.986540000005334,25.75581799965221,3.3980869998231356,12.394632999985333,2.9549959999712883,6.75205625528038e-10
40,82,0.2934799999820825,29.139155999928334,25.810339999679854,3.3646440001575684,12.390634999974282,2.9587540002466994,2.6057473721003626e-09
40,83,0.24699300001884694,28.93996300008439,25.649748999967414,3.3918449998964206,12.31696800005011,2.981557000111934,7.513109812878846e-10
40,84,0.2478940000401053,28.933911999956763,26.098750000073778,3.3236180001949833,12.486725999679038,2.9544449998866185,7.595438625160856e-10
40,85,0.30783700003667036,30.586017000132415,26.28514899970469,3.4029759999611997,12.505952000083198,2.9292780000105267,5.533747412693992e-10
40,86,0.2538660000936943,28.239261000180704,25.854321999759122,3.386986000350589,12.487036000038643,2.939728000001196,6.747873296488458e-10
40,87,0.28969300001335796,28.204475000165985,26.056680999772652,3.352561000156129,12.284877999718447,2.9946310000923404,3.5296203463095963e-09
40,88,0.3013040000041656,29.62204200002816,25.696987000173976,3.352131000156078,12.449245999960112,2.9319340001165983,5.375711100532691e-10
40,89,0.2472830001352122,28.71003300015218,25.923441000031744,3.398097000172129,12.398751000091579,2.9825789997630636,2.91188039814287e-09
40,90,0.30071299988776445,28.576741999586375,25.727004000145826,3.399769999759883,12.529736000033154,2.955296999971324,1.5096060668742898e-09
40,91,0.24743299991314416,28.198523999890313,25.716482999996515,3.3601759996599867,12.329120000231342,2.9338769995774783,9.460381971910655e-10
40,92,0.29585399988718564,28.332876000149554,25.741851000020688,3.296947999842814,12.328339000305277,2.9584829999294016,2.0464763223510503e-09
40,93,0.2707970002120419,28.568186000029527,25.653626000348595,3.351168999870424,12.454295000225102,2.9603360003420676,8.586436215516587e-10
40,94,0.30801699995208764,29.35731500019756,26.858434000132547,3.432030000112718,12.678133999997954,3.0707639998581726,2.1869449667562752e-09
40,95,0.3169240003444429,29.031876000317425,26.369256999714707,3.4502949997659016,12.570132000291778,2.9477530001713603,1.8905360005502008e-09
40,96,0.2606680000099004,30.158134999965114,26.50974000016504,3.4647420002329454,12.695436999820231,3.0548640002052707,5.268602054192026e-09
40,97,0.26530700006333063,29.164143000343756,26.67728400001579,3.4067530000356783,12.74549100025979,3.061105000142561,1.3106737127202122e-09
40,98,0.26750200004244107,30.644747999758692,26.59755500008032,3.495680000014545,12.62778000000253,3.04806100029964,6.15956950617333e-10
40,99,0.32406799982709344,29.36352699998679,25.807053999869822,3.3811749999586027,12.424860000010085,2.9775890002383676,1.4545673894175625e-09
44,0,0.308689000121376,28.095561000100133,25.732123000125284,3.3831790001386253,12.326456000209873,2.948584000023402,8.769953984779206e-10
44,1,0.29589399991891696,29.02960199980953,25.614391999624786,3.33777400010149,12.305737000133377,2.9260620003697113,1.156869436898483e-09
44,2,0.2972470001623151,28.498314999978902,25.57509799999025,3.469128999768145,12.46549600000435,3.0386929997803236,7.099600411406991e-10
44,3,0.2508200000193028,28.440197000236367,25.949199000024237,3.458259000126418,12.454435000108788,2.9368020000219985,8.788031782247083e-10
44,4,0.31491000027017435,28.567265000219777,25.964709000163566,3.324579000036465,12.38420399977258,2.9235370002425043,1.8920091240306553e-09
44,5,0.2460309997331933,32.44864799989955,25.692268000057084,3.5194939996472385,12.424129000009998,2.9844119999324903,1.1778721499614419e-09
44,6,0.3017150002051494,28.423755999938294,26.52078100027211,3.3994400000665337,12.299915999847144,2.955929000108881,8.221222536240094e-09
44,7,0.24976799977594055,28.255239999907644,25.768481000341126,3.369352999925468,12.378914000237273,2.9485250001926033,6.873196044935894e-10
44,8,0.31073199988895794,27.85938899978646,25.7585320000544,3.3225459997083817,12.42504000038025,2.9275259998939873,1.2197084345234214e-09
44,9,0.25901499975589104,28.909577999911562,26.579119999951217,3.453200999956607,12.675069000124495,2.976487000069028,2.4470080001830232e-09
44,10,0.2857649997167755,28.332014000170602,26.053855000100157,3.3848020002551493,12.55692699987776,2.996152999912738,1.327417811112983e-09
